time,PE000754,PE000755,PE157329,PE000758,PE157314,PE157317,PE157311,PE157325,PE152170,PE157322
2005-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
2005-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
2005-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254491e-08
2005-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254128e-08
2005-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
2005-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
2005-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-06-19,0.0,0.0,0.0,0.0,0.0,2.2000000000000006,0.0,0.0,0.011084145390003255,0.00017467812089622174
2005-06-20,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.011777107408171585,0.0001086870319644433
2005-06-21,0.0,0.0,0.0,0.0,0.0,6.399999999999999,0.0,0.0,0.013361825140798598,0.0018154512075733349
2005-06-22,0.0,0.0,0.0,0.0,0.0,3.6999999999999997,0.0,0.0,0.012419116839407903,0.00030746076089868793
2005-06-23,0.0,0.0,0.0,0.0,0.0,6.499999999999999,0.0,0.0,0.013361825140798528,0.001815451207573327
2005-06-24,0.0,0.0,0.0,0.0,0.0,1.3000000000000003,0.0,0.0,0.012435971435758598,2.4572912668709634e-05
2005-06-25,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0,0.016346420505807313,0.0022583011891815774
2005-06-26,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.01243597143575858,2.4634112320565648e-05
2005-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
2005-06-28,0.0,0.0,0.0,0.0,0.0,35.70000000000001,0.0,0.0,0.016346420505807292,0.0029078547811796558
2005-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,3.810893935254007e-08
2005-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
2005-07-02,0.0,0.0,0.0,0.0,0.0,4.000000000000001,0.0,0.0,0.012419116839407919,0.0007412126370860152
2005-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
2005-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
2005-07-06,0.0,0.0,0.0,0.0,0.0,4.200000000000001,0.0,0.0,0.012793812152522639,0.0009839957191853249
2005-07-07,0.0,0.0,0.0,0.0,0.0,6.799999999999999,0.0,2.817991161654772e-05,0.01579708037020236,0.0027028330311708163
2005-07-08,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.013361825140798563,0.0018154512075733349
2005-07-09,0.0,0.0,0.0,0.0,0.0,6.799999999999999,0.0,0.0,0.01336182514079858,0.002258301189181568
2005-07-10,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.013361825140798563,0.001815451207573331
2005-07-11,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.013361825140798563,0.001815451207573331
2005-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
2005-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254007e-08
2005-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-07-15,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.013361825140798528,0.0018154512075733427
2005-07-16,0.0,0.0,0.0,0.0,0.0,4.200000000000001,0.0,0.0,0.012793812152522639,0.00098399571918532
2005-07-17,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,0.0,0.00010132874424280403,0.014945456878261326,0.0003065562305304006
2005-07-18,0.0,0.0,0.0,0.0,0.0,2.7999999999999994,0.0,0.0,0.012419116839407919,0.00018931441490827554
2005-07-19,0.0,0.0,0.0,0.0,0.0,5.099999999999999,0.0,0.0,0.012793812152522656,0.001815451207573331
2005-07-20,0.0,0.0,0.0,0.0,0.0,8.299999999999999,0.0,2.530078078021896e-05,0.01579708037020236,0.0027028330311708163
2005-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72579617409339e-09,1.2185669337706814e-05,3.8108939352538856e-08
2005-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725796174093791e-09,1.2185669337706723e-05,3.8108939352538856e-08
2005-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,3.8108939352538856e-08
2005-07-24,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.012435971435758565,2.46341123205658e-05
2005-07-25,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.016346420505807292,0.0022583011891815817
2005-07-26,0.0,0.0,0.0,0.0,0.0,24.500000000000007,0.0,4.08256656419112e-05,0.01579708037020234,0.003442945410691535
2005-07-27,0.0,0.0,0.0,0.0,0.0,8.200000000000001,0.0,0.0,0.01336182514079858,0.002258301189181568
2005-07-28,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.013361825140798563,0.001815451207573331
2005-07-29,0.0,0.0,0.0,0.0,0.0,4.200000000000001,0.0,0.0,0.012793812152522656,0.0009839957191853249
2005-07-30,0.0,0.0,0.0,0.0,0.0,6.1000000000000005,0.0,0.0,0.013361825140798528,0.001815451207573327
2005-07-31,0.0,0.0,0.0,0.0,0.0,8.799999999999999,0.0,0.0,0.013361825140798563,0.0022583011891815774
2005-08-01,0.0,0.0,0.0,0.0,0.0,12.200000000000003,0.0,0.0,0.016346420505807313,0.0022583011891815774
2005-08-02,0.0,0.0,0.0,0.0,0.0,6.499999999999999,0.0,0.0,0.01336182514079851,0.001815451207573331
2005-08-03,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,0.0,0.0,0.012419116839407919,0.00025507538496305086
2005-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352536434e-08
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
2005-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725796174094994e-09,1.2185669337706723e-05,3.810893935254128e-08
2005-08-07,0.3999999999999999,0.0,3.6000000000000005,0.0,0.0,0.0,0.0,0.7000000000000001,0.061151190344020216,0.022575578317054857
2005-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
2005-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.8108939352538856e-08
2005-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
2005-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254612e-08
2005-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.8108939352538856e-08
2005-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254249e-08
2005-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
2005-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-08-19,0.0,0.0,0.0,0.0,0.0,5.799999999999999,0.0,0.0,0.013361825140798528,0.001815451207573331
2005-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254128e-08
2005-08-21,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.010298085706970717,1.718975050555874e-05
2005-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
2005-08-23,0.0,0.0,0.0,0.0,0.0,5.799999999999999,0.0,0.0,0.013361825140798528,0.001815451207573327
2005-08-24,0.0,0.0,0.0,0.0,0.0,8.200000000000001,0.0,0.0,0.013361825140798563,0.002258301189181568
2005-08-25,0.0,0.0,0.0,0.0,0.0,7.299999999999998,0.0,0.0,0.013361825140798528,0.002258301189181568
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254128e-08
2005-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254007e-08
2005-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254491e-08
2005-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
2005-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-09-01,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
2005-09-02,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-09-03,0.0,0.0,1.3892555121519694e-05,0.0,0.0,0.010000000000000009,0.0,0.0,0.01229251954276164,3.258098355638798e-05
2005-09-04,0.0,0.0,0.000676806238724845,0.0,0.0,9.2,0.0,0.0,0.014162542720674147,0.0022228618421629553
2005-09-05,0.0,0.0,5.458788388080811e-05,0.0,0.0,1.2000000000000002,0.0,0.0,0.012435971435758598,2.46341123205658e-05
2005-09-06,0.0,0.0,0.002136871207771489,0.0,0.0,6.399999999999999,0.0,0.0,0.014162542720674184,0.0019427332590611062
2005-09-07,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,8.72579617409339e-09,1.2185669337706538e-05,3.810893935254249e-08
2005-09-08,0.0,0.6,0.027982239457609488,0.0,0.0,0.0,0.0,0.7000000000000001,0.12799605171484632,0.003565359446270865
2005-09-09,0.3999999999999999,0.0,0.14418754873051173,0.0,0.0,0.0,0.0,0.7000000000000001,0.022932561641930978,0.012865377995313343
2005-09-10,0.0,0.0,7.908589625811097e-06,0.0,0.0,0.0,0.0,8.72579617409339e-09,1.2185669337706814e-05,3.810893935254128e-08
2005-09-11,0.0,0.8999999999999999,0.3381210493762314,2.2000000000000006,0.0,0.0,0.0,1.5000000000000007,0.32120989755819623,0.0400816298107417
2005-09-12,0.0,0.0,0.008071239783891838,0.8,0.0,0.0,0.0,0.0006023976641851796,0.012263229646749403,0.0001001591822866901
2005-09-13,4.200000000000001,5.5,1.3534277358751723,9.500000000000002,0.010000000000000009,0.0,0.0,6.9,1.2121853933280844,2.096196016456407
2005-09-14,2.599999999999999,13.5,2.6054785637384326,2.700000000000001,2.5000000000000004,0.0,6.999999999999998,11.5,2.896153838913597,4.483340738041337
2005-09-15,0.3999999999999999,0.0,0.2916750301226498,1.9999999999999998,1.9000000000000004,0.0,3.6000000000000005,1.3000000000000003,0.4981147379048665,0.1154593713408321
2005-09-16,0.0,0.0,0.00827055072105795,2.700000000000001,0.3999999999999999,0.0,2.700000000000001,0.0945835712059551,0.15330648155629267,0.0138555724663798
2005-09-17,0.0,0.0,0.0016018709826899375,0.0,0.0,0.0,0.0,0.19999999999999998,7.531907410816915e-05,5.998378801659772e-06
2005-09-18,0.0,0.010000000000000009,7.777612903381198e-06,0.0,0.0,0.0,0.0,0.0001525311727206684,0.021989626389348895,1.8633239745315614e-06
2005-09-19,0.0,0.0,0.000723236552505835,0.0,0.0,21.300000000000008,0.0,0.0,0.015374417452282001,0.0028650012705353574
2005-09-20,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254491e-08
2005-09-21,0.0,0.0,1.3892555121519694e-05,0.0,0.0,0.010000000000000009,0.0,0.0,0.01229251954276164,3.258098355638798e-05
2005-09-22,0.0,0.0,0.002651012976596738,0.0,0.0,3.1999999999999997,0.0,0.0,0.011186371809919951,0.00023444205294192888
2005-09-23,0.0,0.0,5.4587883880807546e-05,0.0,0.0,1.0999999999999999,0.0,0.0,0.013206826240887273,4.566734126743568e-05
2005-09-24,0.0,0.0,1.3892555121519694e-05,0.0,0.0,0.010000000000000009,0.0,0.0,0.012292519542761607,3.258098355638798e-05
2005-09-25,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-09-26,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
2005-09-27,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
2005-09-28,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,8.725796174094192e-09,1.2185669337706447e-05,3.810893935254007e-08
2005-09-29,0.0,0.0,0.00012967122483920575,0.0,0.0,1.5000000000000007,0.0,7.968683050412902e-05,0.011201955600680841,3.153501342133054e-05
2005-09-30,0.0,0.0,0.0011005942563420512,0.0,0.0,2.299999999999999,0.0,0.0,0.011299432261700906,0.00018541142885869505
2005-10-01,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.01229251954276164,3.258098355638836e-05
2005-10-02,0.0,0.0,0.0,0.0,0.0,10.300000000000002,0.0,3.418983316655897e-05,0.01579708037020234,0.002702833031170811
2005-10-03,0.0,0.0,6.199999999999999,0.0,0.0,10.999999999999998,0.0,5.3,0.27494342428764584,0.06479456561481153
2005-10-04,0.19999999999999998,0.0,0.0,0.0,0.0,3.6999999999999997,0.0,0.0,0.046372447499058694,0.0014590826840541722
2005-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72579617409339e-09,1.2185669337706355e-05,3.810893935254249e-08
2005-10-06,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289729472999392,3.1836748353002666e-05
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
2005-10-08,5.7,0.0,2.1,0.0,0.0,0.0,0.0,0.3327319007407339,0.8909234712685319,0.9972965361423163
2005-10-09,1.4,0.010000000000000009,9.6,0.19999999999999998,0.0,0.0,2.5000000000000004,1.5000000000000007,0.3951102888716425,0.3402943307761072
2005-10-10,5.900000000000001,0.0,5.2,0.0,0.0,0.010000000000000009,0.0,3.799999999999999,0.8641770096121265,2.3904010452960143
2005-10-11,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,1.5711001536324993e-06,0.01229251954276164,3.258098355638817e-05
2005-10-12,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.01229251954276164,3.258098355638798e-05
2005-10-13,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.016346420505807292,0.0029078547811796445
2005-10-14,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.012793812152522656,0.00098399571918532
2005-10-15,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0009161415028084866,0.05665822740613742,0.0010691184867724535
2005-10-16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.262783824196267e-05,0.006289729472999412,3.183674835300342e-05
2005-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725796174093791e-09,1.2185669337706355e-05,3.810893935254128e-08
2005-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72579617409339e-09,1.2185669337706447e-05,3.810893935254612e-08
2005-10-19,0.05,2.700000000000001,0.0,0.0,0.0,13.5,0.0,0.14976994714792327,0.06318129312812137,0.03253499620073344
2005-10-20,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00019503328156139722,0.03141189418296565,2.856395443129841e-06
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
2005-10-22,0.0,0.0,0.0,0.0,0.0,1.9000000000000004,0.0,0.0,0.011084145390003226,0.0001320194944915582
2005-10-23,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,1.5711001536325387e-06,0.01229251954276164,3.258098355638836e-05
2005-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706264e-05,3.810893935254128e-08
2005-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-10-26,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0018342847872710158,0.0002800038604509633,3.247738279593207e-05
2005-10-27,0.8,0.0,1.0,0.0,0.0,9.2,0.0,0.6,0.0535019383002331,0.08282860075196088
2005-10-28,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.011777107408171648,0.00010868703196444377
2005-10-29,0.0,0.0,0.0,0.0,0.0,2.8999999999999995,0.0,0.0,0.012419116839407869,0.00018931441490827483
2005-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-10-31,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.01229251954276164,3.2580983556387786e-05
2005-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
2005-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254007e-08
2005-11-03,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.00012331423481848263,0.015375758104799023,0.00158869317656419
2005-11-04,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,0.0,0.0,0.012419116839407903,0.0002184309476707708
2005-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.8108939352538856e-08
2005-11-06,2.2000000000000006,1.9000000000000004,0.0,0.0,0.0,10.6,0.0,0.07338104819268484,0.4653673730590727,0.7207649436631506
2005-11-07,0.6,0.8999999999999999,4.6000000000000005,0.0,0.0,4.200000000000001,4.5,1.837109659120524,1.443715048263511,0.09518369784872714
2005-11-08,14.6,3.9,9.899999999999999,0.0,0.0,0.0,0.0,7.699999999999999,2.7955840727028813,4.949308781408574
2005-11-09,3.400000000000001,2.7999999999999994,7.800000000000002,0.0,0.0,0.0,0.0,4.5,2.282953772198731,2.9817269310881707
2005-11-10,0.0,0.0,8.4,0.3,0.0,0.0,0.0,0.3,0.08130398638599161,0.0015683272270119331
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
2005-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706264e-05,3.810893935254128e-08
2005-11-13,0.0,0.0,0.0,0.0,0.0,15.100000000000001,0.0,0.0,0.016346420505807292,0.0029078547811796558
2005-11-14,0.0,0.0,0.0,0.0,0.0,10.799999999999999,0.0,3.418983316655957e-05,0.01579708037020236,0.0027028330311708007
2005-11-15,0.0,0.0,0.0,0.0,0.0,8.299999999999999,0.0,0.0,0.01336182514079851,0.002258301189181568
2005-11-16,0.0,0.0,0.0,0.0,0.0,7.800000000000002,0.0,0.0,0.013361825140798563,0.002258301189181568
2005-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
2005-11-18,0.3999999999999999,0.0,1.0,0.0,0.0,0.010000000000000009,0.0,0.10505509596277082,0.129364876233293,0.008499941393502035
2005-11-19,1.0,0.0,3.6000000000000005,0.0,0.0,12.200000000000003,0.0,1.0999999999999999,0.20293692433568675,0.12407190607652613
2005-11-20,0.0,0.0,0.3999999999999999,0.0,0.0,1.9999999999999998,0.0,0.0,0.06745602141840329,0.00043798332858979624
2005-11-21,0.0,0.0,0.0,0.0,0.0,9.500000000000002,0.0,0.0,0.01336182514079858,0.002258301189181568
2005-11-22,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.010298085706970746,1.7189750505558383e-05
2005-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
2005-11-24,0.0,0.0,0.0,0.0,0.0,2.8999999999999995,0.0,0.0,0.012419116839407903,0.00018931441490827554
2005-11-25,0.0,0.0,0.0,0.0,0.0,11.800000000000002,0.0,4.082566564191097e-05,0.01579708037020236,0.002702833031170811
2005-11-26,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.0,0.012793812152522639,0.0011505760894272746
2005-11-27,0.0,0.0,0.0,0.0,0.0,4.000000000000001,0.0,0.0,0.012419116839407919,0.0007412126370860192
2005-11-28,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.01229251954276164,3.258098355638836e-05
2005-11-29,0.0,0.0,0.0,0.0,0.0,0.3,0.0,5.03371302761463e-06,0.009595162793191591,1.5230002354877034e-05
2005-11-30,0.3,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.06329776464897739,0.001982803421436282
2005-12-01,0.4999999999999999,2.1,0.0,0.0,0.0,2.4000000000000004,0.0,0.10544075802201214,0.16503332188768668,0.10291581922726731
2005-12-02,8.299999999999999,0.010000000000000009,2.700000000000001,0.0,0.0,0.7000000000000001,0.0,1.5999999999999999,1.3534268016679938,2.3367982457277647
2005-12-03,2.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21422746738087697,0.1875666787490071
2005-12-04,0.0,0.0,0.0,0.0,0.0,3.499999999999999,0.0,0.0,0.012419116839407869,0.00025507538496304994
2005-12-05,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.01229251954276164,3.258098355638817e-05
2005-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
2005-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
2005-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
2005-12-09,3.1,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.7000000000000001,0.48605708795585223,0.4481282358285274
2005-12-10,1.4,2.999999999999999,0.7000000000000001,0.3,0.6,0.0,0.0,3.400000000000001,1.2853752906272538,0.5985099252606827
2005-12-11,19.5,17.900000000000006,5.900000000000001,4.000000000000001,0.0,0.0,26.999999999999993,17.999999999999996,4.964161909338987,9.196049780864994
2005-12-12,0.09999999999999999,0.0,4.8,0.0,0.3,5.3999999999999995,0.0,0.6,0.3758847232031543,0.028877367173639944
2005-12-13,0.0,5.900000000000001,1.0999999999999999,0.0,0.0,2.700000000000001,0.0,0.4116704735918557,0.40131622791903004,0.0915499047111482
2005-12-14,7.399999999999999,2.2000000000000006,4.000000000000001,0.0,0.0,0.8,0.0,3.1999999999999997,5.15962522291004,4.465844695094104
2005-12-15,1.9999999999999998,0.0,3.9,0.0,0.0,0.0,0.0,1.0999999999999999,0.3568547013891643,0.522542412792311
2005-12-16,4.1,1.5000000000000007,1.9999999999999998,0.0,0.0,0.0,0.0,0.3999999999999999,1.2116442399524376,1.556327610277454
2005-12-17,15.600000000000003,2.4000000000000004,0.3,2.299999999999999,0.3999999999999999,0.3,0.0,0.7000000000000001,4.334099842150027,4.503812346983453
2005-12-18,5.3,0.8,2.4000000000000004,2.700000000000001,0.0,8.200000000000001,6.6,1.2000000000000002,2.630500506644723,2.6028771519507354
2005-12-19,17.5,5.3,9.299999999999999,5.5,1.5999999999999999,10.1,6.799999999999999,15.500000000000002,5.368106188818198,10.84702849981368
2005-12-20,1.0,0.0,4.300000000000001,4.8,0.0,2.1,4.5,1.9000000000000004,0.8998956942911562,0.23797495031028076
2005-12-21,1.8,1.7000000000000002,0.7000000000000001,3.400000000000001,1.0,1.7000000000000002,0.0,2.4000000000000004,2.132414990264204,1.3079498707730155
2005-12-22,1.7000000000000002,3.3000000000000007,0.0,2.2000000000000006,2.5000000000000004,3.799999999999999,4.9,0.3999999999999999,0.7839356865333269,1.1352498453443947
2005-12-23,11.5,10.200000000000001,6.6,4.200000000000001,2.299999999999999,2.4000000000000004,11.3,8.799999999999999,5.50387598404582,8.972513039124808
2005-12-24,24.800000000000008,2.2000000000000006,12.6,0.19999999999999998,5.7,0.010000000000000009,0.0,8.799999999999999,3.8537034502970475,5.6637634268979475
2005-12-25,4.000000000000001,6.399999999999999,5.799999999999999,9.400000000000002,9.7,0.0,9.299999999999999,6.999999999999998,1.9473280110713398,3.2349944823901335
